,date,patch_length,feedback,unique_participant,prior,context,feedback_manipulation_type,RT
23,2022-06-01 10:33:37.824,5.0,CONTROL FEEDBACK,36448.0:2022-06-01 10:33:37.824,1.0,3.0,0,472.14925373134326
24,2022-06-01 17:40:09.995,5.0,CONTROL FEEDBACK,36118.0:2022-06-01 17:40:09.995,0.0,0.0,0,431.75789475438586
25,2022-06-01 17:40:09.995,5.0,CONTROL FEEDBACK,36118.0:2022-06-01 17:40:09.995,0.0,1.0,0,441.3973683947368
26,2022-06-01 17:40:09.995,5.0,CONTROL FEEDBACK,36118.0:2022-06-01 17:40:09.995,0.0,2.0,0,447.0948719230769
27,2022-06-01 17:40:09.995,5.0,CONTROL FEEDBACK,36118.0:2022-06-01 17:40:09.995,0.0,3.0,0,451.087804902439
28,2022-06-01 17:40:09.995,5.0,CONTROL FEEDBACK,36118.0:2022-06-01 17:40:09.995,1.0,0.0,0,470.3538459999999
29,2022-06-01 17:40:09.995,5.0,CONTROL FEEDBACK,36118.0:2022-06-01 17:40:09.995,1.0,1.0,0,447.8699999999998
30,2022-06-01 17:40:09.995,5.0,CONTROL FEEDBACK,36118.0:2022-06-01 17:40:09.995,1.0,2.0,0,445.9194443888889
31,2022-06-01 17:40:09.995,5.0,CONTROL FEEDBACK,36118.0:2022-06-01 17:40:09.995,1.0,3.0,0,424.349152457627
32,2022-06-01 17:44:18.822,5.0,CONTROL FEEDBACK,36238.0:2022-06-01 17:44:18.822,0.0,0.0,0,416.49531249999995
33,2022-06-01 17:44:18.822,5.0,CONTROL FEEDBACK,36238.0:2022-06-01 17:44:18.822,0.0,1.0,0,409.8842105263158
34,2022-06-01 17:44:18.822,5.0,CONTROL FEEDBACK,36238.0:2022-06-01 17:44:18.822,0.0,2.0,0,417.62750000000005
35,2022-06-01 17:44:18.822,5.0,CONTROL FEEDBACK,36238.0:2022-06-01 17:44:18.822,0.0,3.0,0,410.125
36,2022-06-01 17:44:18.822,5.0,CONTROL FEEDBACK,36238.0:2022-06-01 17:44:18.822,1.0,0.0,0,426.8974358974359
37,2022-06-01 17:44:18.822,5.0,CONTROL FEEDBACK,36238.0:2022-06-01 17:44:18.822,1.0,1.0,0,395.7476190476191
38,2022-06-01 17:44:18.822,5.0,CONTROL FEEDBACK,36238.0:2022-06-01 17:44:18.822,1.0,2.0,0,407.9289473684211
39,2022-06-01 17:44:18.822,5.0,CONTROL FEEDBACK,36238.0:2022-06-01 17:44:18.822,1.0,3.0,0,387.91690140845066
40,2022-06-02 09:29:05.359,5.0,CONTROL FEEDBACK,37306.0:2022-06-02 09:29:05.359,0.0,0.0,0,402.37719298245617
41,2022-06-02 09:29:05.359,5.0,CONTROL FEEDBACK,37306.0:2022-06-02 09:29:05.359,0.0,1.0,0,370.264864864865
42,2022-06-02 09:29:05.359,5.0,CONTROL FEEDBACK,37306.0:2022-06-02 09:29:05.359,0.0,2.0,0,390.6230769230769
43,2022-06-02 09:29:05.359,5.0,CONTROL FEEDBACK,37306.0:2022-06-02 09:29:05.359,0.0,3.0,0,380.62647058823535
44,2022-06-02 09:29:05.359,5.0,CONTROL FEEDBACK,37306.0:2022-06-02 09:29:05.359,1.0,0.0,0,398.2358974358975
45,2022-06-02 09:29:05.359,5.0,CONTROL FEEDBACK,37306.0:2022-06-02 09:29:05.359,1.0,1.0,0,372.25238095238086
46,2022-06-02 09:29:05.359,5.0,CONTROL FEEDBACK,37306.0:2022-06-02 09:29:05.359,1.0,2.0,0,375.0046511627907
47,2022-06-02 09:29:05.359,5.0,CONTROL FEEDBACK,37306.0:2022-06-02 09:29:05.359,1.0,3.0,0,378.213432835821
48,2022-06-02 13:18:56.837,5.0,CONTROL FEEDBACK,37714.0:2022-06-02 13:18:56.837,0.0,0.0,0,433.7519480519481
49,2022-06-02 13:18:56.837,5.0,CONTROL FEEDBACK,37714.0:2022-06-02 13:18:56.837,0.0,1.0,0,449.07142857142856
50,2022-06-02 13:18:56.837,5.0,CONTROL FEEDBACK,37714.0:2022-06-02 13:18:56.837,0.0,2.0,0,429.16904761904766
51,2022-06-02 13:18:56.837,5.0,CONTROL FEEDBACK,37714.0:2022-06-02 13:18:56.837,0.0,3.0,0,425.92195121951215
52,2022-06-02 13:18:56.837,5.0,CONTROL FEEDBACK,37714.0:2022-06-02 13:18:56.837,1.0,0.0,0,425.32619047619033
53,2022-06-02 13:18:56.837,5.0,CONTROL FEEDBACK,37714.0:2022-06-02 13:18:56.837,1.0,1.0,0,439.1146341463414
54,2022-06-02 13:18:56.837,5.0,CONTROL FEEDBACK,37714.0:2022-06-02 13:18:56.837,1.0,2.0,0,454.4925
55,2022-06-02 13:18:56.837,5.0,CONTROL FEEDBACK,37714.0:2022-06-02 13:18:56.837,1.0,3.0,0,437.8820512820511
56,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,0.0,0.0,0,420.75213675213666
57,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,0.0,1.0,0,426.06000000000006
58,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,0.0,2.0,0,413.5777777777778
59,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,0.0,3.0,0,437.3882352941177
60,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,1.0,0.0,0,408.28
61,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,1.0,1.0,0,406.795
62,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,1.0,2.0,0,388.7904761904762
63,2022-06-02 15:36:52.042,10.0,CONTROL FEEDBACK,36127.0:2022-06-02 15:36:52.042,1.0,3.0,0,397.90258620689644
64,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,0.0,0.0,0,527.1693069306933
65,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,0.0,1.0,0,550.5285714285716
66,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,0.0,2.0,0,512.1944444444443
67,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,0.0,3.0,0,553.0444444444445
68,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,1.0,0.0,0,496.0450000000001
69,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,1.0,1.0,0,518.8823529411765
70,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,1.0,2.0,0,510.8444444444445
71,2022-06-02 17:52:58.768,10.0,CONTROL FEEDBACK,36241.0:2022-06-02 17:52:58.768,1.0,3.0,0,512.1554621848737
72,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,0.0,0.0,0,382.4328767123288
73,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,0.0,1.0,0,391.59250000000003
74,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,0.0,2.0,0,373.51463414634145
75,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,0.0,3.0,0,372.4404761904762
76,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,1.0,0.0,0,362.39047619047614
77,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,1.0,1.0,0,378.1073170731708
78,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,1.0,2.0,0,379.6738095238096
79,2022-06-02 21:41:09.802,5.0,CONTROL FEEDBACK,28264.0:2022-06-02 21:41:09.802,1.0,3.0,0,373.6624999999999
80,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,0.0,0.0,0,334.88896551724116
81,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,0.0,1.0,0,336.445
82,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,0.0,2.0,0,335.45
83,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,0.0,3.0,0,343.84090909090907
84,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,1.0,0.0,0,332.54761904761904
85,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,1.0,1.0,0,342.32857142857137
86,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,1.0,2.0,0,348.69999999999993
87,2022-06-04 22:03:30.770,10.0,CONTROL FEEDBACK,25837.0:2022-06-04 22:03:30.770,1.0,3.0,0,337.68098591549307
88,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,0.0,0.0,0,380.19285714285706
89,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,0.0,1.0,0,399.74390243902445
90,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,0.0,2.0,0,363.878125
91,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,0.0,3.0,0,400.29999999999995
92,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,1.0,0.0,0,388.2621621621622
93,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,1.0,1.0,0,369.3121951219512
94,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,1.0,2.0,0,362.66829268292685
95,2022-06-05 21:02:40.727,5.0,CONTROL FEEDBACK,37600.0:2022-06-05 21:02:40.727,1.0,3.0,0,375.3714285714287
96,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,0.0,0.0,0,444.89333333333326
97,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,0.0,1.0,0,442.8414634146341
98,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,0.0,2.0,0,420.04390243902446
99,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,0.0,3.0,0,412.86097560975605
100,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,1.0,0.0,0,438.8209302325581
101,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,1.0,1.0,0,417.825
102,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,1.0,2.0,0,411.2897435897437
103,2022-06-06 10:32:33.985,5.0,CONTROL FEEDBACK,35152.0:2022-06-06 10:32:33.985,1.0,3.0,0,411.67733333333325
104,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,0.0,0.0,0,398.6187499999999
105,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,0.0,1.0,0,403.73
106,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,0.0,2.0,0,404.05
107,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,0.0,3.0,0,402.44736842105266
108,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,1.0,0.0,0,402.8315789473684
109,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,1.0,1.0,0,395.34000000000003
110,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,1.0,2.0,0,382.94500000000005
111,2022-06-07 19:16:46.579,10.0,CONTROL FEEDBACK,37585.0:2022-06-07 19:16:46.579,1.0,3.0,0,384.0615384615385
112,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,0.0,0.0,0,411.7039370078741
113,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,0.0,1.0,0,423.7857142857143
114,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,0.0,2.0,0,415.64000000000004
115,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,0.0,3.0,0,433.3500000000001
116,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,1.0,0.0,0,388.74090909090904
117,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,1.0,1.0,0,400.79499999999996
118,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,1.0,2.0,0,450.9619047619048
119,2022-06-08 21:24:21.681,10.0,CONTROL FEEDBACK,37171.0:2022-06-08 21:24:21.681,1.0,3.0,0,397.2652173913044
120,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,0.0,0.0,0,367.8569230769232
121,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,0.0,1.0,0,382.78499999999997
122,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,0.0,2.0,0,370.5906976744186
123,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,0.0,3.0,0,367.77179487179484
124,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,1.0,0.0,0,370.46363636363645
125,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,1.0,1.0,0,379.2255813953489
126,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,1.0,2.0,0,367.92380952380955
127,2022-06-09 11:31:13.896,5.0,CONTROL FEEDBACK,34564.0:2022-06-09 11:31:13.896,1.0,3.0,0,370.45000000000005
128,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,0.0,0.0,0,391.05147058823525
129,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,0.0,1.0,0,386.81190476190477
130,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,0.0,2.0,0,411.1738095238096
131,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,0.0,3.0,0,406.04651162790697
132,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,1.0,0.0,0,387.1153846153846
133,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,1.0,1.0,0,379.9552631578947
134,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,1.0,2.0,0,390.5475
135,2022-06-10 22:04:09.811,5.0,CONTROL FEEDBACK,34342.0:2022-06-10 22:04:09.811,1.0,3.0,0,403.01785714285717
136,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,0.0,0.0,0,401.0232558139535
137,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,0.0,1.0,0,403.6
138,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,0.0,2.0,0,389.34285714285716
139,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,0.0,3.0,0,385.0882352941176
140,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,1.0,0.0,0,404.42424242424244
141,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,1.0,1.0,0,434.2105263157895
142,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,1.0,2.0,0,403.7352941176471
143,2022-06-11 21:15:00.232,5.0,CONTROL FEEDBACK,36304.0:2022-06-11 21:15:00.232,1.0,3.0,0,363.57142857142856
144,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,0.0,0.0,0,459.9614754098361
145,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,0.0,1.0,0,464.8578947368422
146,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,0.0,2.0,0,469.6136363636364
147,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,0.0,3.0,0,436.442105263158
148,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,1.0,0.0,0,461.1850000000001
149,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,1.0,1.0,0,438.0315789473684
150,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,1.0,2.0,0,459.46111111111117
151,2022-06-12 13:37:51.578,10.0,CONTROL FEEDBACK,36205.0:2022-06-12 13:37:51.578,1.0,3.0,0,424.85714285714306
152,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,0.0,0.0,0,413.7992248062015
153,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,0.0,1.0,0,415.78333333333336
154,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,0.0,2.0,0,433.2700000000001
155,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,0.0,3.0,0,422.0095238095238
156,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,1.0,0.0,0,390.5190476190476
157,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,1.0,1.0,0,402.33
158,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,1.0,2.0,0,406.25789473684216
159,2022-06-12 18:49:26.508,10.0,CONTROL FEEDBACK,32959.0:2022-06-12 18:49:26.508,1.0,3.0,0,417.29059829059844
160,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,0.0,0.0,0,422.64154929577467
161,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,0.0,1.0,0,441.3095238095238
162,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,0.0,2.0,0,437.18636363636364
163,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,0.0,3.0,0,418.8681818181818
164,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,1.0,0.0,0,394.55
165,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,1.0,1.0,0,412.6578947368421
166,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,1.0,2.0,0,401.19499999999994
167,2022-06-13 15:29:17.657,10.0,CONTROL FEEDBACK,36313.0:2022-06-13 15:29:17.657,1.0,3.0,0,415.6159722222221
168,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,0.0,0.0,0,516.3576576576575
169,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,0.0,1.0,0,512.4875
170,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,0.0,2.0,0,494.2571428571429
171,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,0.0,3.0,0,513.9599999999999
172,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,1.0,0.0,0,493.27619047619044
173,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,1.0,1.0,0,495.84999999999997
174,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,1.0,2.0,0,497.12000000000006
175,2022-06-13 17:19:53.008,10.0,CONTROL FEEDBACK,37057.0:2022-06-13 17:19:53.008,1.0,3.0,0,482.2533333333332
176,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,0.0,0.0,0,483.74155844155854
177,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,0.0,1.0,0,489.27560975609754
178,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,0.0,2.0,0,482.74146341463427
179,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,0.0,3.0,0,486.89
180,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,1.0,0.0,0,477.79999999999995
181,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,1.0,1.0,0,471.55999999999995
182,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,1.0,2.0,0,473.0571428571428
183,2022-06-13 20:49:56.327,5.0,CONTROL FEEDBACK,33442.0:2022-06-13 20:49:56.327,1.0,3.0,0,466.55569620253186
184,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,0.0,0.0,0,429.78581560283675
185,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,0.0,1.0,0,433.9619047619048
186,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,0.0,2.0,0,434.9684210526316
187,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,0.0,3.0,0,416.0809523809524
188,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,1.0,0.0,0,402.4090909090908
189,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,1.0,1.0,0,415.56818181818176
190,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,1.0,2.0,0,415.94000000000005
191,2022-06-15 16:14:37.198,10.0,CONTROL FEEDBACK,34591.0:2022-06-15 16:14:37.198,1.0,3.0,0,423.8550724637679
192,2022-06-16 22:15:38.639,10.0,CONTROL FEEDBACK,34195.0:2022-06-16 22:15:38.639,0.0,0.0,0,482.65289855072456
193,2022-06-16 22:15:38.639,10.0,CONTROL FEEDBACK,34195.0:2022-06-16 22:15:38.639,0.0,1.0,0,476.66
194,2022-06-16 22:15:38.639,10.0,CONTROL FEEDBACK,34195.0:2022-06-16 22:15:38.639,0.0,2.0,0,475.3499999999999
195,2022-06-16 22:15:38.639,10.0,CONTROL FEEDBACK,34195.0:2022-06-16 22:15:38.639,0.0,3.0,0,475.3047619047619
