,date,patch_length,feedback,unique_participant,prior,context,feedback_manipulation_type,RT
212,2017-12-07 11:52:00,10.0,CONTROL FEEDBACK,33:2017_Dec_07_1152,1.0,0.0,0,386.4516116666666
213,2017-12-07 11:52:00,10.0,CONTROL FEEDBACK,33:2017_Dec_07_1152,1.0,1.0,0,377.45096705882355
214,2017-12-07 11:52:00,10.0,CONTROL FEEDBACK,33:2017_Dec_07_1152,1.0,2.0,0,396.93016687500005
215,2017-12-07 11:52:00,10.0,CONTROL FEEDBACK,33:2017_Dec_07_1152,1.0,3.0,0,396.7570326436783
216,2017-12-07 12:11:00,5.0,CONTROL FEEDBACK,34:2017_Dec_07_1211,0.0,0.0,0,413.7106807142857
217,2017-12-07 12:11:00,5.0,CONTROL FEEDBACK,34:2017_Dec_07_1211,0.0,1.0,0,414.1851537837838
218,2017-12-07 12:11:00,5.0,CONTROL FEEDBACK,34:2017_Dec_07_1211,0.0,2.0,0,430.3517733333333
219,2017-12-07 12:11:00,5.0,CONTROL FEEDBACK,34:2017_Dec_07_1211,0.0,3.0,0,421.2441402857143
220,2017-12-07 12:11:00,5.0,CONTROL FEEDBACK,34:2017_Dec_07_1211,1.0,0.0,0,407.1803517647059
221,2017-12-07 12:11:00,5.0,CONTROL FEEDBACK,34:2017_Dec_07_1211,1.0,1.0,0,409.054065
222,2017-12-07 12:11:00,5.0,CONTROL FEEDBACK,34:2017_Dec_07_1211,1.0,2.0,0,402.7581448387097
223,2017-12-07 12:11:00,5.0,CONTROL FEEDBACK,34:2017_Dec_07_1211,1.0,3.0,0,422.2162257499999
224,2017-12-07 12:22:00,10.0,CONTROL FEEDBACK,35:2017_Dec_07_1222,0.0,0.0,0,423.7432547560975
225,2017-12-07 12:22:00,10.0,CONTROL FEEDBACK,35:2017_Dec_07_1222,0.0,1.0,0,458.8845850000001
226,2017-12-07 12:22:00,10.0,CONTROL FEEDBACK,35:2017_Dec_07_1222,0.0,2.0,0,408.83928882352944
227,2017-12-07 12:22:00,10.0,CONTROL FEEDBACK,35:2017_Dec_07_1222,0.0,3.0,0,442.6609823529412
228,2017-12-07 12:22:00,10.0,CONTROL FEEDBACK,35:2017_Dec_07_1222,1.0,0.0,0,446.61746611111107
229,2017-12-07 12:22:00,10.0,CONTROL FEEDBACK,35:2017_Dec_07_1222,1.0,1.0,0,435.03859545454543
230,2017-12-07 12:22:00,10.0,CONTROL FEEDBACK,35:2017_Dec_07_1222,1.0,2.0,0,433.2524052380952
231,2017-12-07 12:22:00,10.0,CONTROL FEEDBACK,35:2017_Dec_07_1222,1.0,3.0,0,426.69323607476645
232,2017-12-07 13:01:00,5.0,CONTROL FEEDBACK,36:2017_Dec_07_1301,0.0,0.0,0,369.41465425000007
233,2017-12-07 13:01:00,5.0,CONTROL FEEDBACK,36:2017_Dec_07_1301,0.0,1.0,0,358.5648605405405
234,2017-12-07 13:01:00,5.0,CONTROL FEEDBACK,36:2017_Dec_07_1301,0.0,2.0,0,367.1064936842105
235,2017-12-07 13:01:00,5.0,CONTROL FEEDBACK,36:2017_Dec_07_1301,0.0,3.0,0,358.88858617647065
236,2017-12-07 13:01:00,5.0,CONTROL FEEDBACK,36:2017_Dec_07_1301,1.0,0.0,0,392.1687511111111
237,2017-12-07 13:01:00,5.0,CONTROL FEEDBACK,36:2017_Dec_07_1301,1.0,1.0,0,388.7525013513513
238,2017-12-07 13:01:00,5.0,CONTROL FEEDBACK,36:2017_Dec_07_1301,1.0,2.0,0,377.56083848484843
239,2017-12-07 13:01:00,5.0,CONTROL FEEDBACK,36:2017_Dec_07_1301,1.0,3.0,0,377.5151530952381
240,2017-12-07 13:46:00,10.0,CONTROL FEEDBACK,37:2017_Dec_07_1346,0.0,0.0,0,406.557180235294
241,2017-12-07 13:46:00,10.0,CONTROL FEEDBACK,37:2017_Dec_07_1346,0.0,1.0,0,399.55522875
242,2017-12-07 13:46:00,10.0,CONTROL FEEDBACK,37:2017_Dec_07_1346,0.0,2.0,0,394.6354370588235
243,2017-12-07 13:46:00,10.0,CONTROL FEEDBACK,37:2017_Dec_07_1346,0.0,3.0,0,388.43426222222223
244,2017-12-07 13:46:00,10.0,CONTROL FEEDBACK,37:2017_Dec_07_1346,1.0,0.0,0,387.7002178947368
245,2017-12-07 13:46:00,10.0,CONTROL FEEDBACK,37:2017_Dec_07_1346,1.0,1.0,0,394.2412336363636
246,2017-12-07 13:46:00,10.0,CONTROL FEEDBACK,37:2017_Dec_07_1346,1.0,2.0,0,389.9666495
247,2017-12-07 13:46:00,10.0,CONTROL FEEDBACK,37:2017_Dec_07_1346,1.0,3.0,0,401.2393625471698
248,2017-12-10 08:47:00,5.0,CONTROL FEEDBACK,38:2017_Dec_10_0847,0.0,0.0,0,444.7661555263159
249,2017-12-10 08:47:00,5.0,CONTROL FEEDBACK,38:2017_Dec_10_0847,0.0,1.0,0,443.6687357575757
250,2017-12-10 08:47:00,5.0,CONTROL FEEDBACK,38:2017_Dec_10_0847,0.0,2.0,0,460.9889028571429
251,2017-12-10 08:47:00,5.0,CONTROL FEEDBACK,38:2017_Dec_10_0847,0.0,3.0,0,437.34110031250003
252,2017-12-10 08:47:00,5.0,CONTROL FEEDBACK,38:2017_Dec_10_0847,1.0,0.0,0,453.42043233333334
253,2017-12-10 08:47:00,5.0,CONTROL FEEDBACK,38:2017_Dec_10_0847,1.0,1.0,0,435.331545
254,2017-12-10 08:47:00,5.0,CONTROL FEEDBACK,38:2017_Dec_10_0847,1.0,2.0,0,416.42889891891883
255,2017-12-10 08:47:00,5.0,CONTROL FEEDBACK,38:2017_Dec_10_0847,1.0,3.0,0,402.1149594444444
256,2017-12-10 09:32:00,10.0,CONTROL FEEDBACK,39:2017_Dec_10_0932,0.0,0.0,0,468.3510825
257,2017-12-10 09:32:00,10.0,CONTROL FEEDBACK,39:2017_Dec_10_0932,0.0,1.0,0,462.4587404999999
258,2017-12-10 09:32:00,10.0,CONTROL FEEDBACK,39:2017_Dec_10_0932,0.0,2.0,0,452.9595759090909
259,2017-12-10 09:32:00,10.0,CONTROL FEEDBACK,39:2017_Dec_10_0932,0.0,3.0,0,431.94866666666667
260,2017-12-10 09:32:00,10.0,CONTROL FEEDBACK,39:2017_Dec_10_0932,1.0,0.0,0,464.15453999999994
261,2017-12-10 09:32:00,10.0,CONTROL FEEDBACK,39:2017_Dec_10_0932,1.0,1.0,0,488.7674964705881
262,2017-12-10 09:32:00,10.0,CONTROL FEEDBACK,39:2017_Dec_10_0932,1.0,2.0,0,452.6710168749999
263,2017-12-10 09:32:00,10.0,CONTROL FEEDBACK,39:2017_Dec_10_0932,1.0,3.0,0,447.8397638271603
264,2017-12-10 10:03:00,5.0,CONTROL FEEDBACK,40:2017_Dec_10_1003,0.0,0.0,0,444.31385166666666
265,2017-12-10 10:03:00,5.0,CONTROL FEEDBACK,40:2017_Dec_10_1003,0.0,1.0,0,443.1658361764705
266,2017-12-10 10:03:00,5.0,CONTROL FEEDBACK,40:2017_Dec_10_1003,0.0,2.0,0,449.9827463157894
267,2017-12-10 10:03:00,5.0,CONTROL FEEDBACK,40:2017_Dec_10_1003,0.0,3.0,0,420.662665625
268,2017-12-10 10:03:00,5.0,CONTROL FEEDBACK,40:2017_Dec_10_1003,1.0,0.0,0,421.78198272727286
269,2017-12-10 10:03:00,5.0,CONTROL FEEDBACK,40:2017_Dec_10_1003,1.0,1.0,0,416.2223021052631
270,2017-12-10 10:03:00,5.0,CONTROL FEEDBACK,40:2017_Dec_10_1003,1.0,2.0,0,448.94187322580643
271,2017-12-10 10:03:00,5.0,CONTROL FEEDBACK,40:2017_Dec_10_1003,1.0,3.0,0,453.47103868421055
272,2017-12-10 11:27:00,10.0,CONTROL FEEDBACK,41:2017_Dec_10_1127,0.0,0.0,0,385.2790552272727
273,2017-12-10 11:27:00,10.0,CONTROL FEEDBACK,41:2017_Dec_10_1127,0.0,1.0,0,386.8035676470588
274,2017-12-10 11:27:00,10.0,CONTROL FEEDBACK,41:2017_Dec_10_1127,0.0,2.0,0,365.688055625
275,2017-12-10 11:27:00,10.0,CONTROL FEEDBACK,41:2017_Dec_10_1127,0.0,3.0,0,384.2667311111111
276,2017-12-10 11:27:00,10.0,CONTROL FEEDBACK,41:2017_Dec_10_1127,1.0,0.0,0,381.5614
277,2017-12-10 11:27:00,10.0,CONTROL FEEDBACK,41:2017_Dec_10_1127,1.0,1.0,0,369.38749
278,2017-12-10 11:27:00,10.0,CONTROL FEEDBACK,41:2017_Dec_10_1127,1.0,2.0,0,381.6950961904762
279,2017-12-10 11:27:00,10.0,CONTROL FEEDBACK,41:2017_Dec_10_1127,1.0,3.0,0,368.924680754717
280,2017-12-10 11:32:00,5.0,CONTROL FEEDBACK,42:2017_Dec_10_1132,0.0,0.0,0,514.3124679999999
281,2017-12-10 11:32:00,5.0,CONTROL FEEDBACK,42:2017_Dec_10_1132,0.0,1.0,0,499.79619030303036
282,2017-12-10 11:32:00,5.0,CONTROL FEEDBACK,42:2017_Dec_10_1132,0.0,2.0,0,516.4692934285716
283,2017-12-10 11:32:00,5.0,CONTROL FEEDBACK,42:2017_Dec_10_1132,0.0,3.0,0,507.92297833333333
284,2017-12-10 11:32:00,5.0,CONTROL FEEDBACK,42:2017_Dec_10_1132,1.0,0.0,0,506.915183939394
285,2017-12-10 11:32:00,5.0,CONTROL FEEDBACK,42:2017_Dec_10_1132,1.0,1.0,0,494.9209320588236
286,2017-12-10 11:32:00,5.0,CONTROL FEEDBACK,42:2017_Dec_10_1132,1.0,2.0,0,506.5488229729731
287,2017-12-10 11:32:00,5.0,CONTROL FEEDBACK,42:2017_Dec_10_1132,1.0,3.0,0,504.9717669230768
288,2017-12-12 09:56:00,10.0,CONTROL FEEDBACK,43:2017_Dec_12_0956,0.0,0.0,0,425.59027613861366
289,2017-12-12 09:56:00,10.0,CONTROL FEEDBACK,43:2017_Dec_12_0956,0.0,1.0,0,422.1706038095238
290,2017-12-12 09:56:00,10.0,CONTROL FEEDBACK,43:2017_Dec_12_0956,0.0,2.0,0,414.3252495454546
291,2017-12-12 09:56:00,10.0,CONTROL FEEDBACK,43:2017_Dec_12_0956,0.0,3.0,0,397.22818
292,2017-12-12 09:56:00,10.0,CONTROL FEEDBACK,43:2017_Dec_12_0956,1.0,0.0,0,444.4538016666667
293,2017-12-12 09:56:00,10.0,CONTROL FEEDBACK,43:2017_Dec_12_0956,1.0,1.0,0,401.090913125
294,2017-12-12 09:56:00,10.0,CONTROL FEEDBACK,43:2017_Dec_12_0956,1.0,2.0,0,401.2069493333333
295,2017-12-12 09:56:00,10.0,CONTROL FEEDBACK,43:2017_Dec_12_0956,1.0,3.0,0,408.8477908641975
296,2017-12-12 11:24:00,5.0,CONTROL FEEDBACK,44:2017_Dec_12_1124,0.0,0.0,0,409.6045620930232
297,2017-12-12 11:24:00,5.0,CONTROL FEEDBACK,44:2017_Dec_12_1124,0.0,1.0,0,408.0848816216216
298,2017-12-12 11:24:00,5.0,CONTROL FEEDBACK,44:2017_Dec_12_1124,0.0,2.0,0,431.2309616666667
299,2017-12-12 11:24:00,5.0,CONTROL FEEDBACK,44:2017_Dec_12_1124,0.0,3.0,0,427.5944368571428
300,2017-12-12 11:24:00,5.0,CONTROL FEEDBACK,44:2017_Dec_12_1124,1.0,0.0,0,409.28699472222223
301,2017-12-12 11:24:00,5.0,CONTROL FEEDBACK,44:2017_Dec_12_1124,1.0,1.0,0,399.04885289473685
302,2017-12-12 11:24:00,5.0,CONTROL FEEDBACK,44:2017_Dec_12_1124,1.0,2.0,0,403.9356502941177
303,2017-12-12 11:24:00,5.0,CONTROL FEEDBACK,44:2017_Dec_12_1124,1.0,3.0,0,422.79122255319146
304,2017-12-12 11:49:00,10.0,CONTROL FEEDBACK,45:2017_Dec_12_1149,0.0,0.0,0,393.30818175
305,2017-12-12 11:49:00,10.0,CONTROL FEEDBACK,45:2017_Dec_12_1149,0.0,1.0,0,386.45452625
306,2017-12-12 11:49:00,10.0,CONTROL FEEDBACK,45:2017_Dec_12_1149,0.0,2.0,0,374.51633625000005
307,2017-12-12 11:49:00,10.0,CONTROL FEEDBACK,45:2017_Dec_12_1149,0.0,3.0,0,402.4942305882352
308,2017-12-12 11:49:00,10.0,CONTROL FEEDBACK,45:2017_Dec_12_1149,1.0,0.0,0,375.85661000000005
309,2017-12-12 11:49:00,10.0,CONTROL FEEDBACK,45:2017_Dec_12_1149,1.0,1.0,0,388.5460286363637
310,2017-12-12 11:49:00,10.0,CONTROL FEEDBACK,45:2017_Dec_12_1149,1.0,2.0,0,380.46488619047614
311,2017-12-12 11:49:00,10.0,CONTROL FEEDBACK,45:2017_Dec_12_1149,1.0,3.0,0,374.57847632075476
312,2017-12-14 11:24:00,10.0,CONTROL FEEDBACK,47:2017_Dec_14_1124,0.0,0.0,0,425.41339388888883
313,2017-12-14 11:24:00,10.0,CONTROL FEEDBACK,47:2017_Dec_14_1124,0.0,1.0,0,430.30942100000004
314,2017-12-14 11:24:00,10.0,CONTROL FEEDBACK,47:2017_Dec_14_1124,0.0,2.0,0,436.1953304545455
315,2017-12-14 11:24:00,10.0,CONTROL FEEDBACK,47:2017_Dec_14_1124,0.0,3.0,0,443.4203878947369
316,2017-12-14 11:24:00,10.0,CONTROL FEEDBACK,47:2017_Dec_14_1124,1.0,0.0,0,414.2023888888887
317,2017-12-14 11:24:00,10.0,CONTROL FEEDBACK,47:2017_Dec_14_1124,1.0,1.0,0,408.25084625
318,2017-12-14 11:24:00,10.0,CONTROL FEEDBACK,47:2017_Dec_14_1124,1.0,2.0,0,432.8403799999999
319,2017-12-14 11:24:00,10.0,CONTROL FEEDBACK,47:2017_Dec_14_1124,1.0,3.0,0,423.21345011904765
320,2017-12-14 12:20:00,10.0,CONTROL FEEDBACK,49:2017_Dec_14_1220,0.0,0.0,0,445.32563406976726
321,2017-12-14 12:20:00,10.0,CONTROL FEEDBACK,49:2017_Dec_14_1220,0.0,1.0,0,454.75889312499993
322,2017-12-14 12:20:00,10.0,CONTROL FEEDBACK,49:2017_Dec_14_1220,0.0,2.0,0,420.10040999999995
323,2017-12-14 12:20:00,10.0,CONTROL FEEDBACK,49:2017_Dec_14_1220,0.0,3.0,0,418.0578488888889
324,2017-12-14 12:20:00,10.0,CONTROL FEEDBACK,49:2017_Dec_14_1220,1.0,0.0,0,442.0793594736841
325,2017-12-14 12:20:00,10.0,CONTROL FEEDBACK,49:2017_Dec_14_1220,1.0,1.0,0,443.50314
326,2017-12-14 12:20:00,10.0,CONTROL FEEDBACK,49:2017_Dec_14_1220,1.0,2.0,0,426.13332285714284
327,2017-12-14 12:20:00,10.0,CONTROL FEEDBACK,49:2017_Dec_14_1220,1.0,3.0,0,433.99427403669733
328,2017-12-19 10:48:00,5.0,CONTROL FEEDBACK,50:2017_Dec_19_1048,0.0,0.0,0,386.35342829787237
329,2017-12-19 10:48:00,5.0,CONTROL FEEDBACK,50:2017_Dec_19_1048,0.0,1.0,0,396.6056426470588
330,2017-12-19 10:48:00,5.0,CONTROL FEEDBACK,50:2017_Dec_19_1048,0.0,2.0,0,395.5764165789474
331,2017-12-19 10:48:00,5.0,CONTROL FEEDBACK,50:2017_Dec_19_1048,0.0,3.0,0,384.5164644444445
332,2017-12-19 10:48:00,5.0,CONTROL FEEDBACK,50:2017_Dec_19_1048,1.0,0.0,0,363.6147582857143
333,2017-12-19 10:48:00,5.0,CONTROL FEEDBACK,50:2017_Dec_19_1048,1.0,1.0,0,381.78559236842096
334,2017-12-19 10:48:00,5.0,CONTROL FEEDBACK,50:2017_Dec_19_1048,1.0,2.0,0,372.52324675675675
335,2017-12-19 10:48:00,5.0,CONTROL FEEDBACK,50:2017_Dec_19_1048,1.0,3.0,0,362.57320627906984
336,2017-12-19 11:20:00,10.0,CONTROL FEEDBACK,51:2017_Dec_19_1120,0.0,0.0,0,394.9655545679012
337,2017-12-19 11:20:00,10.0,CONTROL FEEDBACK,51:2017_Dec_19_1120,0.0,1.0,0,415.55736615384626
338,2017-12-19 11:20:00,10.0,CONTROL FEEDBACK,51:2017_Dec_19_1120,0.0,2.0,0,406.8977264705883
339,2017-12-19 11:20:00,10.0,CONTROL FEEDBACK,51:2017_Dec_19_1120,0.0,3.0,0,396.1058770588236
340,2017-12-19 11:20:00,10.0,CONTROL FEEDBACK,51:2017_Dec_19_1120,1.0,0.0,0,392.14176388888893
341,2017-12-19 11:20:00,10.0,CONTROL FEEDBACK,51:2017_Dec_19_1120,1.0,1.0,0,393.9940476190477
342,2017-12-19 11:20:00,10.0,CONTROL FEEDBACK,51:2017_Dec_19_1120,1.0,2.0,0,414.02281052631577
343,2017-12-19 11:20:00,10.0,CONTROL FEEDBACK,51:2017_Dec_19_1120,1.0,3.0,0,402.8739912149531
344,2017-12-19 11:42:00,10.0,CONTROL FEEDBACK,52:2017_Dec_19_1142,0.0,0.0,0,453.2572244036697
345,2017-12-19 11:42:00,10.0,CONTROL FEEDBACK,52:2017_Dec_19_1142,0.0,1.0,0,458.6807100000001
346,2017-12-19 11:42:00,10.0,CONTROL FEEDBACK,52:2017_Dec_19_1142,0.0,2.0,0,440.8138831818182
347,2017-12-19 11:42:00,10.0,CONTROL FEEDBACK,52:2017_Dec_19_1142,0.0,3.0,0,469.2562278947368
348,2017-12-19 11:42:00,10.0,CONTROL FEEDBACK,52:2017_Dec_19_1142,1.0,0.0,0,466.21668944444434
349,2017-12-19 11:42:00,10.0,CONTROL FEEDBACK,52:2017_Dec_19_1142,1.0,1.0,0,452.9746311764706
350,2017-12-19 11:42:00,10.0,CONTROL FEEDBACK,52:2017_Dec_19_1142,1.0,2.0,0,469.857495625
351,2017-12-19 11:42:00,10.0,CONTROL FEEDBACK,52:2017_Dec_19_1142,1.0,3.0,0,446.21741966292126
352,2017-12-20 09:02:00,5.0,CONTROL FEEDBACK,53:2017_Dec_20_0902,0.0,0.0,0,479.5179951282051
353,2017-12-20 09:02:00,5.0,CONTROL FEEDBACK,53:2017_Dec_20_0902,0.0,1.0,0,441.428247368421
354,2017-12-20 09:02:00,5.0,CONTROL FEEDBACK,53:2017_Dec_20_0902,0.0,2.0,0,469.10226631578945
355,2017-12-20 09:02:00,5.0,CONTROL FEEDBACK,53:2017_Dec_20_0902,0.0,3.0,0,481.91661411764704
356,2017-12-20 09:02:00,5.0,CONTROL FEEDBACK,53:2017_Dec_20_0902,1.0,0.0,0,479.32123914285717
357,2017-12-20 09:02:00,5.0,CONTROL FEEDBACK,53:2017_Dec_20_0902,1.0,1.0,0,474.7465024324325
358,2017-12-20 09:02:00,5.0,CONTROL FEEDBACK,53:2017_Dec_20_0902,1.0,2.0,0,467.48162575757567
359,2017-12-20 09:02:00,5.0,CONTROL FEEDBACK,53:2017_Dec_20_0902,1.0,3.0,0,473.70955244444434
360,2017-12-20 09:19:00,5.0,CONTROL FEEDBACK,54:2017_Dec_20_0919,0.0,0.0,0,472.1173373913045
361,2017-12-20 09:19:00,5.0,CONTROL FEEDBACK,54:2017_Dec_20_0919,0.0,1.0,0,463.5331511764706
362,2017-12-20 09:19:00,5.0,CONTROL FEEDBACK,54:2017_Dec_20_0919,0.0,2.0,0,462.8530062162162
363,2017-12-20 09:19:00,5.0,CONTROL FEEDBACK,54:2017_Dec_20_0919,0.0,3.0,0,490.2979825714285
364,2017-12-20 09:19:00,5.0,CONTROL FEEDBACK,54:2017_Dec_20_0919,1.0,0.0,0,453.8853902857143
365,2017-12-20 09:19:00,5.0,CONTROL FEEDBACK,54:2017_Dec_20_0919,1.0,1.0,0,457.454534736842
366,2017-12-20 09:19:00,5.0,CONTROL FEEDBACK,54:2017_Dec_20_0919,1.0,2.0,0,465.3587842105262
367,2017-12-20 09:19:00,5.0,CONTROL FEEDBACK,54:2017_Dec_20_0919,1.0,3.0,0,462.62851439024394
368,2017-12-20 10:11:00,10.0,CONTROL FEEDBACK,55:2017_Dec_20_1011,0.0,0.0,0,398.37347805555555
369,2017-12-20 10:11:00,10.0,CONTROL FEEDBACK,55:2017_Dec_20_1011,0.0,1.0,0,409.0855371428571
370,2017-12-20 10:11:00,10.0,CONTROL FEEDBACK,55:2017_Dec_20_1011,0.0,2.0,0,400.6774131818183
371,2017-12-20 10:11:00,10.0,CONTROL FEEDBACK,55:2017_Dec_20_1011,0.0,3.0,0,364.02941894736836
372,2017-12-20 10:11:00,10.0,CONTROL FEEDBACK,55:2017_Dec_20_1011,1.0,0.0,0,397.11047235294114
373,2017-12-20 10:11:00,10.0,CONTROL FEEDBACK,55:2017_Dec_20_1011,1.0,1.0,0,386.1341483333333
374,2017-12-20 10:11:00,10.0,CONTROL FEEDBACK,55:2017_Dec_20_1011,1.0,2.0,0,375.58927437500006
375,2017-12-20 10:11:00,10.0,CONTROL FEEDBACK,55:2017_Dec_20_1011,1.0,3.0,0,375.6126448780488
376,2017-12-20 10:17:00,5.0,CONTROL FEEDBACK,56:2017_Dec_20_1017,0.0,0.0,0,370.5291569230768
377,2017-12-20 10:17:00,5.0,CONTROL FEEDBACK,56:2017_Dec_20_1017,0.0,1.0,0,364.869417027027
378,2017-12-20 10:17:00,5.0,CONTROL FEEDBACK,56:2017_Dec_20_1017,0.0,2.0,0,384.59126117647054
379,2017-12-20 10:17:00,5.0,CONTROL FEEDBACK,56:2017_Dec_20_1017,0.0,3.0,0,374.55831205882356
380,2017-12-20 10:17:00,5.0,CONTROL FEEDBACK,56:2017_Dec_20_1017,1.0,0.0,0,391.5202326470588
381,2017-12-20 10:17:00,5.0,CONTROL FEEDBACK,56:2017_Dec_20_1017,1.0,1.0,0,380.8066555555555
382,2017-12-20 10:17:00,5.0,CONTROL FEEDBACK,56:2017_Dec_20_1017,1.0,2.0,0,366.39166937500005
383,2017-12-20 10:17:00,5.0,CONTROL FEEDBACK,56:2017_Dec_20_1017,1.0,3.0,0,375.7087295238095
384,2017-12-20 11:20:00,10.0,CONTROL FEEDBACK,57:2017_Dec_20_1120,0.0,0.0,0,431.57855880952377
385,2017-12-20 11:20:00,10.0,CONTROL FEEDBACK,57:2017_Dec_20_1120,0.0,1.0,0,452.104931875
386,2017-12-20 11:20:00,10.0,CONTROL FEEDBACK,57:2017_Dec_20_1120,0.0,2.0,0,424.0103517647059
387,2017-12-20 11:20:00,10.0,CONTROL FEEDBACK,57:2017_Dec_20_1120,0.0,3.0,0,432.87461176470595
388,2017-12-20 11:20:00,10.0,CONTROL FEEDBACK,57:2017_Dec_20_1120,1.0,0.0,0,424.04061055555553
389,2017-12-20 11:20:00,10.0,CONTROL FEEDBACK,57:2017_Dec_20_1120,1.0,1.0,0,426.46153999999996
390,2017-12-20 11:20:00,10.0,CONTROL FEEDBACK,57:2017_Dec_20_1120,1.0,2.0,0,462.01978799999995
391,2017-12-20 11:20:00,10.0,CONTROL FEEDBACK,57:2017_Dec_20_1120,1.0,3.0,0,417.87375229999975
392,2017-12-20 11:46:00,5.0,CONTROL FEEDBACK,58:2017_Dec_20_1146,0.0,0.0,0,460.9889265957448
393,2017-12-20 11:46:00,5.0,CONTROL FEEDBACK,58:2017_Dec_20_1146,0.0,1.0,0,463.75334176470597
394,2017-12-20 11:46:00,5.0,CONTROL FEEDBACK,58:2017_Dec_20_1146,0.0,2.0,0,456.5172005263159
395,2017-12-20 11:46:00,5.0,CONTROL FEEDBACK,58:2017_Dec_20_1146,0.0,3.0,0,444.9333958333334
396,2017-12-20 11:46:00,5.0,CONTROL FEEDBACK,58:2017_Dec_20_1146,1.0,0.0,0,475.80102352941185
397,2017-12-20 11:46:00,5.0,CONTROL FEEDBACK,58:2017_Dec_20_1146,1.0,1.0,0,446.85144108108096
398,2017-12-20 11:46:00,5.0,CONTROL FEEDBACK,58:2017_Dec_20_1146,1.0,2.0,0,450.4215883783783
399,2017-12-20 11:46:00,5.0,CONTROL FEEDBACK,58:2017_Dec_20_1146,1.0,3.0,0,433.2943390476191
400,2017-12-24 09:20:00,5.0,CONTROL FEEDBACK,60:2017_Dec_24_0920,0.0,0.0,0,436.79161717948733
401,2017-12-24 09:20:00,5.0,CONTROL FEEDBACK,60:2017_Dec_24_0920,0.0,1.0,0,415.2556268571428
402,2017-12-24 09:20:00,5.0,CONTROL FEEDBACK,60:2017_Dec_24_0920,0.0,2.0,0,432.2299444736842
403,2017-12-24 09:20:00,5.0,CONTROL FEEDBACK,60:2017_Dec_24_0920,0.0,3.0,0,431.43301323529397
404,2017-12-24 09:20:00,5.0,CONTROL FEEDBACK,60:2017_Dec_24_0920,1.0,0.0,0,404.4594011764706
405,2017-12-24 09:20:00,5.0,CONTROL FEEDBACK,60:2017_Dec_24_0920,1.0,1.0,0,423.2601774358974
406,2017-12-24 09:20:00,5.0,CONTROL FEEDBACK,60:2017_Dec_24_0920,1.0,2.0,0,412.0137675
407,2017-12-24 09:20:00,5.0,CONTROL FEEDBACK,60:2017_Dec_24_0920,1.0,3.0,0,388.23995869565215
408,2017-12-24 09:22:00,10.0,CONTROL FEEDBACK,61:2017_Dec_24_0922,0.0,0.0,0,460.6589416216216
409,2017-12-24 09:22:00,10.0,CONTROL FEEDBACK,61:2017_Dec_24_0922,0.0,1.0,0,459.84577882352943
410,2017-12-24 09:22:00,10.0,CONTROL FEEDBACK,61:2017_Dec_24_0922,0.0,2.0,0,417.33175133333333
411,2017-12-24 09:22:00,10.0,CONTROL FEEDBACK,61:2017_Dec_24_0922,0.0,3.0,0,433.8179505555555
412,2017-12-24 09:22:00,10.0,CONTROL FEEDBACK,61:2017_Dec_24_0922,1.0,0.0,0,452.886176
413,2017-12-24 09:22:00,10.0,CONTROL FEEDBACK,61:2017_Dec_24_0922,1.0,1.0,0,443.87629772727274
414,2017-12-24 09:22:00,10.0,CONTROL FEEDBACK,61:2017_Dec_24_0922,1.0,2.0,0,455.38816700000007
415,2017-12-24 09:22:00,10.0,CONTROL FEEDBACK,61:2017_Dec_24_0922,1.0,3.0,0,434.74223037735834
416,2017-12-24 09:45:00,5.0,CONTROL FEEDBACK,62:2017_Dec_24_0945,0.0,0.0,0,422.5211525925926
417,2017-12-24 09:45:00,5.0,CONTROL FEEDBACK,62:2017_Dec_24_0945,0.0,1.0,0,428.50588310344824
418,2017-12-24 09:45:00,5.0,CONTROL FEEDBACK,62:2017_Dec_24_0945,0.0,2.0,0,436.0703416129031
419,2017-12-24 09:45:00,5.0,CONTROL FEEDBACK,62:2017_Dec_24_0945,0.0,3.0,0,425.09677903225804
420,2017-12-24 09:45:00,5.0,CONTROL FEEDBACK,62:2017_Dec_24_0945,1.0,0.0,0,419.8375563333333
421,2017-12-24 09:45:00,5.0,CONTROL FEEDBACK,62:2017_Dec_24_0945,1.0,1.0,0,427.107263611111
422,2017-12-24 09:45:00,5.0,CONTROL FEEDBACK,62:2017_Dec_24_0945,1.0,2.0,0,416.42592942857146
423,2017-12-24 09:45:00,5.0,CONTROL FEEDBACK,62:2017_Dec_24_0945,1.0,3.0,0,436.16692655172426
424,2017-12-24 10:01:00,10.0,CONTROL FEEDBACK,63:2017_Dec_24_1001,0.0,0.0,0,490.66174301075284
425,2017-12-24 10:01:00,10.0,CONTROL FEEDBACK,63:2017_Dec_24_1001,0.0,1.0,0,513.2633023529412
426,2017-12-24 10:01:00,10.0,CONTROL FEEDBACK,63:2017_Dec_24_1001,0.0,2.0,0,442.0376984999999
427,2017-12-24 10:01:00,10.0,CONTROL FEEDBACK,63:2017_Dec_24_1001,0.0,3.0,0,472.1087529411764
428,2017-12-24 10:01:00,10.0,CONTROL FEEDBACK,63:2017_Dec_24_1001,1.0,0.0,0,535.2658442857143
429,2017-12-24 10:01:00,10.0,CONTROL FEEDBACK,63:2017_Dec_24_1001,1.0,1.0,0,464.6578425
430,2017-12-24 10:01:00,10.0,CONTROL FEEDBACK,63:2017_Dec_24_1001,1.0,2.0,0,453.730481875
